Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.004890,-0.06,0.07,1.06,-0.83,-0.88,11.61
0.004900,-0.07,0.07,1.05,0.94,-2.56,11.49
0.004910,-0.08,0.07,1.07,0.95,-3.45,10.60
0.004930,-0.08,0.06,1.07,0.97,1.52,8.48
0.004940,-0.09,0.06,1.07,-0.50,-2.10,6.46
0.004950,-0.08,0.05,1.04,1.12,-2.72,5.63
0.004970,-0.09,0.06,1.02,0.78,-5.21,4.02
0.004980,-0.08,0.06,1.02,0.79,-7.14,2.44
0.004990,-0.06,0.06,1.03,2.43,-5.69,1.31
0.005010,-0.04,0.07,1.04,3.80,-0.18,-0.01
0.005020,-0.04,0.07,1.05,3.05,1.82,-0.19
0.005030,-0.05,0.07,1.05,2.06,1.96,-0.84
0.005050,-0.05,0.07,1.06,0.95,-1.61,-2.04
0.005060,-0.04,0.07,1.05,0.76,-3.11,-2.50
0.005070,-0.01,0.06,1.05,0.92,-0.73,-2.38
0.005090,0.01,0.04,1.02,1.52,4.27,-0.38
0.005100,-0.01,0.02,1.02,2.97,7.38,2.61
0.005110,-0.07,0.03,1.07,5.38,10.76,3.78
0.005130,-0.13,0.05,1.11,5.37,10.54,0.24
0.005140,-0.14,0.06,1.12,4.50,6.38,-4.55
0.005150,-0.12,0.08,1.14,1.42,1.82,-9.07
0.005170,-0.07,0.08,1.09,-0.23,-7.31,-11.40
0.005180,-0.03,0.08,1.07,2.47,-0.04,-12.06
0.005190,-0.01,0.09,1.07,1.66,-0.06,-9.94
0.005210,-0.01,0.09,1.06,1.79,2.20,-8.36
0.005220,-0.04,0.07,1.06,2.95,3.23,-7.52
0.005230,-0.09,0.06,1.08,4.19,0.65,-8.71
0.005250,-0.09,0.08,1.09,2.84,-6.47,-10.46
0.005260,-0.09,0.09,1.09,1.36,-3.60,-12.41
0.005270,-0.06,0.08,1.07,1.92,-2.29,-13.11
0.005290,-0.08,0.08,1.07,1.58,-7.96,-14.31
0.005300,-0.07,0.09,1.07,1.74,-10.54,-15.76
0.005310,-0.05,0.09,1.06,2.05,-14.60,-16.15
0.005330,-0.04,0.10,1.05,2.11,-15.05,-16.15
0.005340,-0.03,0.09,1.04,3.40,-12.18,-16.79
0.005360,-0.01,0.10,1.03,3.49,-16.20,-16.34
0.005370,-0.00,0.10,1.03,4.33,-13.11,-15.69
0.005380,0.00,0.10,1.03,4.78,-14.89,-14.52
0.005400,0.01,0.10,1.04,5.05,-10.46,-13.73
0.005410,-0.00,0.11,1.06,4.18,-7.95,-13.42
0.005420,0.00,0.10,1.07,2.87,-8.30,-13.27
0.005440,-0.02,0.12,1.07,2.28,-11.28,-13.91
0.005450,-0.01,0.12,1.07,1.55,-14.34,-14.63
0.005460,-0.00,0.12,1.05,0.86,-15.32,-15.31
0.005480,0.00,0.12,1.05,1.73,-11.73,-15.65
0.005490,0.02,0.11,1.05,1.84,-7.88,-15.20
0.005500,0.00,0.10,1.05,1.21,-8.69,-12.90
0.005520,-0.00,0.09,1.05,1.18,-2.30,-11.22
0.005530,-0.03,0.08,1.04,0.09,-3.20,-9.89
0.005540,-0.04,0.07,1.06,0.61,-3.66,-7.92
0.005560,-0.04,0.06,1.07,0.49,-1.00,-6.89
0.005570,-0.05,0.05,1.06,1.42,-2.18,-6.55
0.005580,-0.04,0.05,1.06,1.36,-3.16,-5.37
0.005600,-0.04,0.06,1.07,0.23,-2.41,-4.47
0.005610,-0.07,0.05,1.06,0.51,-0.37,-5.50
0.005620,-0.07,0.06,1.07,0.15,4.05,-7.85
0.005640,-0.09,0.03,1.10,-1.69,2.89,-9.65
0.005650,-0.07,0.01,1.06,-0.84,5.44,-12.60
0.005660,-0.04,0.00,1.03,1.19,4.32,-12.74
0.005680,-0.03,0.01,1.03,4.03,6.97,-10.55
0.005690,-0.08,0.02,1.05,1.93,-2.93,-7.36
0.005700,-0.05,0.01,1.09,2.02,6.40,-6.36
0.005720,-0.08,0.01,1.07,2.14,11.50,-6.87
0.005730,-0.08,0.02,1.07,1.77,10.48,-6.00
0.005740,-0.07,0.02,1.10,2.19,11.92,-5.51
0.005760,-0.06,0.03,1.10,2.08,11.27,-5.11
0.005770,-0.05,0.03,1.08,2.30,8.21,-2.92
0.005780,-0.05,0.03,1.07,3.70,0.79,-0.95
0.005800,-0.04,0.04,1.09,5.76,-7.75,2.05
0.005810,-0.03,0.06,1.08,7.12,-10.19,5.48
0.005820,0.01,0.07,1.09,6.64,-2.70,10.32
0.005840,-0.02,0.07,1.17,3.39,3.89,14.31
0.005850,-0.04,0.04,1.22,-1.31,11.98,16.06
0.005860,-0.07,0.03,1.18,-5.27,11.08,16.20
0.005880,-0.05,0.03,1.14,-7.66,9.64,16.05
0.005890,-0.08,0.08,1.08,-8.82,6.98,16.34
0.005900,-0.15,0.16,1.05,-5.43,5.53,12.90
