Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.800,0.641,-0.251,0.648,5.969,-7.924,-7.649
1.800,0.609,-0.247,0.651,5.008,-8.229,-8.244
1.800,0.581,-0.238,0.658,3.710,-9.359,-8.763
1.810,0.575,-0.233,0.661,2.641,-8.229,-8.916
1.810,0.563,-0.223,0.682,1.237,-5.359,-9.160
1.820,0.550,-0.228,0.674,0.458,-1.939,-10.031
1.820,0.536,-0.209,0.665,-0.718,1.206,-10.595
1.820,0.515,-0.211,0.669,-1.634,4.137,-11.160
1.830,0.483,-0.207,0.671,-2.855,6.809,-11.252
1.830,0.456,-0.204,0.671,-4.305,10.824,-11.084
