Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.004750,0.13,0.31,1.20,3.16,-6.11,-2.18
0.004760,0.14,0.32,1.23,-2.13,-2.14,2.36
0.004780,0.10,0.33,1.20,-6.18,-1.60,6.00
0.004790,0.07,0.34,1.15,-9.14,-3.69,6.20
0.004800,0.07,0.33,1.11,-10.69,-0.94,4.72
0.004820,0.08,0.32,1.10,-12.21,1.86,4.37
0.004830,0.08,0.32,1.08,-12.67,2.72,4.40
0.004840,0.08,0.32,1.07,-12.66,4.05,5.03
0.004860,0.07,0.32,1.05,-13.27,4.72,5.08
0.004870,0.06,0.30,1.04,-12.92,11.93,4.21
0.004880,0.06,0.29,1.03,-12.98,11.02,3.33
0.004900,0.07,0.30,1.04,-13.78,5.89,3.95
0.004910,0.08,0.29,1.01,-12.80,6.64,4.37
0.004920,0.08,0.30,0.99,-10.72,7.53,4.34
0.004940,0.09,0.30,0.99,-9.53,6.02,4.77
0.004950,0.09,0.29,1.02,-11.12,8.56,5.90
0.004960,0.09,0.29,1.00,-13.03,15.34,7.79
0.004980,0.07,0.28,0.96,-10.37,22.42,7.04
0.004990,-0.02,0.29,1.03,-10.76,16.22,8.35
0.005000,-0.00,0.27,1.02,-12.10,11.73,6.31
0.005020,-0.01,0.27,1.04,-9.60,7.93,3.40
0.005030,0.04,0.24,1.01,-5.04,9.89,-0.12
0.005040,0.02,0.30,1.03,-6.63,6.59,1.76
0.005060,0.07,0.29,0.99,-5.45,8.56,3.73
0.005070,0.05,0.27,0.98,-0.99,4.41,6.61
0.005080,0.03,0.26,1.02,1.89,-0.38,7.32
0.005100,0.02,0.25,1.06,1.83,-1.26,8.32
0.005110,-0.01,0.25,1.07,0.37,-3.72,7.21
0.005120,-0.02,0.25,1.06,-1.69,-5.38,5.31
0.005140,-0.00,0.26,1.06,-3.42,-5.31,3.35
0.005150,0.02,0.27,1.04,-3.82,-0.63,1.00
0.005160,0.04,0.27,1.02,-3.43,3.44,0.15
0.005180,0.06,0.26,1.02,-2.14,2.85,0.55
0.005190,0.06,0.22,1.00,5.76,7.76,-1.40
0.005200,-0.01,0.29,1.11,2.46,-2.24,1.83
0.005220,0.03,0.26,1.09,0.37,0.79,4.31
0.005230,0.02,0.25,1.07,-0.55,0.91,2.92
0.005240,0.02,0.27,1.12,-5.51,-4.02,2.03
0.005260,0.04,0.28,1.08,-8.29,0.11,0.21
0.005270,0.05,0.27,1.04,-8.37,3.66,-0.60
0.005280,0.02,0.25,1.03,-2.82,10.22,-3.02
0.005300,0.02,0.27,1.06,-3.00,4.05,-0.36
0.005310,0.04,0.26,1.03,-2.35,0.04,3.75
0.005320,0.02,0.25,1.07,-1.76,-3.50,3.90
0.005340,0.00,0.26,1.08,-2.63,-2.13,3.38
0.005350,0.02,0.27,1.06,-4.15,0.76,1.56
0.005360,0.04,0.23,1.02,-2.67,7.36,-1.20
0.005380,0.04,0.26,1.03,-5.41,1.55,1.82
0.005390,0.05,0.25,1.04,-3.46,1.87,5.19
0.005400,0.04,0.25,1.08,-3.89,-1.76,6.98
0.005420,-0.00,0.24,1.08,-3.04,-1.56,8.26
0.005430,-0.02,0.25,1.09,-3.43,-5.91,6.74
0.005440,-0.01,0.25,1.09,-5.13,-6.95,3.76
0.005460,0.02,0.25,1.06,-5.21,-3.17,2.13
0.005470,0.04,0.25,1.03,-4.30,-1.65,1.58
0.005480,0.04,0.25,1.02,-2.21,0.93,2.63
0.005490,0.04,0.23,1.03,1.98,2.38,0.99
0.005510,-0.00,0.25,1.11,-0.64,1.18,5.21
0.005520,0.00,0.24,1.11,-1.76,-0.05,5.92
0.005530,-0.01,0.25,1.11,-2.62,-6.16,4.72
0.005550,0.01,0.25,1.09,-4.06,-9.62,3.53
0.005560,0.03,0.25,1.05,-4.31,-9.30,2.38
0.005570,0.04,0.25,1.03,-3.08,-8.85,1.59
0.005590,0.06,0.25,1.03,-2.66,-7.59,1.56
0.005600,0.07,0.25,1.03,-2.21,-3.55,2.80
0.005610,0.06,0.25,1.03,-1.53,-0.98,2.71
0.005630,0.07,0.23,1.01,4.37,8.85,-1.30
0.005640,0.00,0.28,1.07,-3.77,-0.09,0.44
0.005650,0.02,0.25,1.05,-6.47,1.97,1.52
0.005670,0.01,0.25,1.03,-6.30,-1.89,0.13
0.005680,0.01,0.25,1.00,-5.26,-6.31,-0.65
0.005690,0.01,0.25,1.00,-3.79,-11.78,-2.35
0.005710,0.02,0.26,1.01,-1.99,-15.41,-2.44
0.005720,0.03,0.27,1.01,-1.38,-17.98,-3.05
0.005730,0.04,0.27,1.00,-1.03,-17.47,-4.99
0.005750,0.10,0.20,0.98,4.76,3.31,-8.10
0.005760,0.03,0.28,1.05,-3.21,-3.08,-6.27
0.005770,0.05,0.24,1.03,-4.76,1.81,-2.79
0.005790,0.02,0.22,1.06,-4.51,-1.47,-2.73
0.005800,-0.01,0.21,1.07,-1.20,-1.70,-6.27
0.005810,-0.03,0.23,1.06,-2.66,-5.16,-8.25
0.005830,0.02,0.22,1.04,-4.49,-3.03,-8.08
0.005840,0.03,0.23,1.02,-2.50,-3.60,-9.45
0.005850,0.05,0.23,1.02,1.24,-2.35,-7.96
0.005870,0.06,0.24,1.04,1.92,-2.13,-5.74
0.005880,0.05,0.24,1.05,3.37,-3.27,-5.44
0.005890,0.06,0.24,1.04,4.98,-5.00,-5.02
0.005910,0.06,0.25,1.06,5.10,-5.40,-4.08
