Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.005520,0.15,0.26,1.17,-13.73,-1.59,6.00
0.005530,0.15,0.24,1.15,-17.56,0.00,7.35
0.005540,0.14,0.22,1.09,-19.28,3.32,7.86
0.005560,0.10,0.20,1.05,-17.85,0.80,7.25
0.005570,0.11,0.18,1.01,-14.20,-0.37,5.95
0.005580,0.08,0.17,0.99,-10.06,-0.18,3.75
0.005600,0.10,0.15,0.96,-5.73,0.58,2.37
0.005610,0.07,0.15,1.00,-0.21,-1.11,1.02
0.005620,0.07,0.15,1.04,-0.73,-2.79,-0.02
0.005640,0.08,0.16,1.06,1.21,-6.69,-1.14
0.005650,0.10,0.18,1.05,2.91,-7.37,-1.99
0.005660,0.12,0.20,1.10,2.44,-5.88,-3.19
0.005680,0.15,0.23,1.09,0.34,-2.66,-3.66
0.005690,0.17,0.23,1.08,-0.50,-1.98,-0.89
0.005700,0.17,0.23,1.06,0.22,-3.86,1.62
0.005720,0.18,0.25,1.06,-0.25,-2.45,3.64
0.005730,0.17,0.24,1.09,-2.26,4.03,4.35
0.005740,0.14,0.23,1.08,-4.73,4.33,5.25
0.005760,0.12,0.22,1.07,-6.24,1.63,6.04
0.005770,0.11,0.23,1.06,-8.31,1.47,6.17
0.005780,0.12,0.22,1.04,-9.22,1.57,6.03
0.005800,0.13,0.21,1.06,-10.10,4.71,5.60
0.005810,0.12,0.21,1.05,-9.89,4.81,5.06
0.005820,0.14,0.20,1.03,-8.87,2.55,6.34
0.005840,0.15,0.20,1.01,-6.58,2.71,7.22
0.005850,0.14,0.19,1.01,-4.31,2.68,8.12
0.005860,0.14,0.19,1.00,-2.02,1.40,8.70
0.005880,0.11,0.18,1.02,0.65,-1.81,7.95
0.005890,0.12,0.18,1.04,0.31,1.41,7.12
